eventid,minute,second,teamid,x,y,period,type,outcometype,qualifiers.type.value,qualifiers.type.displayname,qualifiers.value,satisfiedeventstypes,istouch,playerid,endx,endy,blockedx,blockedy,goalmouthz,goalmouthy,isshot,relatedeventid,relatedplayerid,isgoal,cardtype,isowngoal,cumulative_mins,id,typeid,name,assist,type_value_captain,type_value_player position,type_value_team kit,type_value_team formation,type_value_jersey number,type_value_team player formation,type_value_resume,type_value_involved,type_value_direction of play,type_value_pass end y,type_value_zone,type_value_angle,type_value_length,type_value_kick off,type_value_pass end x,type_value_long ball,type_value_chipped,type_value_throw-in,type_value_launch,type_value_head pass,type_value_opposite related event id,type_value_direct,type_value_hand,type_value_offensive,type_value_defensive,type_value_free kick taken,type_value_foul,type_value_attempted tackle,type_value_not visible,type_value_out of play,type_value_none,"type_value_blocked
pass",type_value_standing,type_value_head,type_value_switch of play,type_value_assist,type_value_gk x blocked,type_value_goal mouth z coordinate,type_value_individual play,type_value_assisted,type_value_box-left,type_value_related event id,type_value_gk y coordinate,type_value_regular play,type_value_left footed,type_value_goal mouth y coordinate,type_value_big chance,type_value_close right,type_value_goal kick,type_value_high,type_value_cross,type_value_out-swinger,"type_value_intentional
assist",type_value_first touch,type_value_box-centre,type_value_left,type_value_low,type_value_overrun,type_value_lay-off,type_value_blocked x co-ordinate,type_value_blocked y co-ordinate,type_value_right footed,type_value_low centre,type_value_stooping,type_value_hands,type_value_collected,type_value_over-arm,type_value_keeper throw,type_value_blocked cross,type_value_straight,type_value_small box- centre,type_value_low right,type_value_gk kick from hands,type_value_shirt pull/holding,type_value_yellow card,type_value_in-swinger,type_value_serious foul,type_value_red card,type_value_players caught offside,type_value_indirect,type_value_second yellow,type_value_out of box-centre,type_value_right,type_value_corner taken,type_value_low left,type_value_blocked,type_value_from corner,type_value_six yard blocked,type_value_volley,type_value_def block,type_value_aerial foul,type_value_hit woodwork,type_value_high claim,type_value_leading to goal,type_value_fantasy assist type,type_value_assist team,"type_value_fantasy
assisted by",type_value_last line,type_value_swerve right,type_value_high left,type_value_end type,type_value_tactical,type_value_position side id,type_value_formation slot,type_value_detailed position id,type_value_flick-on,type_value_shove/push,type_value_box-right,type_value_diving,type_value_parried safe,type_value_overhit cross,type_value_pull back,type_value_injury,type_value_high centre,type_value_reaching,type_value_own player,type_value_set piece,type_value_own shot blocked,type_value_close left,type_value_fast break,type_value_free kick,type_value_close high,type_value_high right,type_value_not past goal line,type_value_strong,type_value_game end,value_captain,value_player position,value_team kit,value_team formation,value_jersey number.x,value_team player formation,value_resume,value_involved,value_direction of play,value_pass end y,value_zone,value_angle,value_length,value_kick off,value_pass end x,value_long ball,value_chipped,value_throw-in,value_launch,value_head pass,value_opposite related event id,value_direct,value_hand,value_offensive,value_defensive,value_free kick taken,value_foul,value_attempted tackle,value_not visible,value_out of play,value_none,"value_blocked
pass",value_standing,value_head,value_switch of play,value_assist,value_gk x blocked,value_goal mouth z coordinate,value_individual play,value_assisted,value_box-left,value_related event id,value_gk y coordinate,value_regular play,value_left footed,value_goal mouth y coordinate,value_big chance,value_close right,value_goal kick,value_high,value_cross,value_out-swinger,"value_intentional
assist",value_first touch,value_box-centre,value_left,value_low,value_overrun,value_lay-off,value_blocked x co-ordinate,value_blocked y co-ordinate,value_right footed,value_low centre,value_stooping,value_hands,value_collected,value_over-arm,value_keeper throw,value_blocked cross,value_straight,value_small box- centre,value_low right,value_gk kick from hands,value_shirt pull/holding,value_yellow card,value_in-swinger,value_serious foul,value_red card,value_players caught offside,value_indirect,value_second yellow,value_out of box-centre,value_right,value_corner taken,value_low left,value_blocked,value_from corner,value_six yard blocked,value_volley,value_def block,value_aerial foul,value_hit woodwork,value_high claim,value_leading to goal,value_fantasy assist type,value_assist team,"value_fantasy
assisted by",value_last line,value_swerve right,value_high left,value_end type,value_tactical,value_position side id,value_formation slot,value_detailed position id,value_flick-on,value_shove/push,value_box-right,value_diving,value_parried safe,value_overhit cross,value_pull back,value_injury,value_high centre,value_reaching,value_own player,value_set piece,value_own shot blocked,value_close left,value_fast break,value_free kick,value_close high,value_high right,value_not past goal line,value_strong,value_game end,teamname,h_a,ft,timestamp,venuename,season,index,start_zone_value_xt,end_zone_value_xt,xt,oppositionteamname,prog_pass,prog_carry,pass_or_carry_angle,shortname,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_jersey number.y,type_value_through ball,type_value_hit left post,type_value_feet,type_value_hit right post,type_value_swerve left,"type_value_throw-in set
piece",type_value_close right and high,type_value_box-deep right,type_value_parried danger,type_value_pass was deemed a 2nd assist - 2nd assist player to assist a goal,type_value_2nd assisted,"type_value_2nd related
event id",type_value_leading to attempt,type_value_caught,type_value_other body part,type_value_dissent,value_through ball,value_hit left post,value_feet,value_hit right post,value_swerve left,"value_throw-in set
piece",value_close right and high,value_box-deep right,value_parried danger,value_pass was deemed a 2nd assist - 2nd assist player to assist a goal,value_2nd assisted,"value_2nd related
event id",value_leading to attempt,value_caught,value_other body part,value_dissent,type_value_out of box-deep left,type_value_deflection,type_value_own goal,type_value_unchallenged,type_value_small box-left,type_value_1 on 1,type_value_tap,type_value_follows a dribble,type_value_box-deep left,type_value_keeper touched,type_value_goal disallowed,value_out of box-deep left,value_deflection,value_own goal,value_unchallenged,value_small box-left,value_1 on 1,value_tap,value_follows a dribble,value_box-deep left,value_keeper touched,value_goal disallowed,competition,week,"type_value_blocked
pass",type_value_dangerous play,"type_value_intentional
assist",type_value_review,"type_value_throw-in set
piece",type_value_fair play,type_value_35+ centre,type_value_follows shot rebound,"value_blocked
pass",value_dangerous play,"value_intentional
assist",value_review,"value_throw-in set
piece",value_fair play,value_35+ centre,value_follows shot rebound,source_file,"type_value_out on
sideline",type_value_argument,"value_out on
sideline",value_argument,type_value_weak,type_value_captain change,value_weak,value_captain change,type_value_out of box-left,type_value_penalty,"type_value_fantasy
assisted by",type_value_scored,type_value_small box-right,type_value_gk hoof,value_out of box-left,value_penalty,"value_fantasy
assisted by",value_scored,value_small box-right,value_gk hoof,type_value_hit bar,value_hit bar,type_value_obstruction,type_value_off the ball foul,type_value_missed,value_obstruction,value_off the ball foul,value_missed
682.5,62,30.5,3eha2sarrs9ttx6mnxl92wacq,22.995,43.316,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,2mloh2yrhs60s1uwrfycc2i8l,25.515,47.804,,,,,,432.0,,,,,67.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Kholood Club,away,2 : 1,2025-08-28,EGO Stadium,2025/2026,1087,0.01001304,0.01110462,0.00109158,Al Ettifaq Club,0.0,1.85771342757391,60.6859059200664,,1087,77,Al Kholood Club,1087,LCD,4231.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.0,62,32.0,3eha2sarrs9ttx6mnxl92wacq,25.515,47.804,SecondHalf,Pass,Successful,,,,,,2mloh2yrhs60s1uwrfycc2i8l,37.695,41.82,,,,,,,,,,,67.8,2840387083.0,1.0,N. Gyomber,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,Back,5.83,13.6,,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Kholood Club,away,2 : 1,2025-08-28,EGO Stadium,2025/2026,1088,0.01001304,0.01262646,0.00261342,Al Ettifaq Club,12.9169819718837,0.0,-26.1647576222462,N. Gyomber,1088,77,Al Kholood Club,1088,LCD,4231.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.0,62,36.0,3eha2sarrs9ttx6mnxl92wacq,35.595,43.452,SecondHalf,Pass,Unsuccessful,,,,,,9n3ska16n6a75e9tf1s93ju38,52.08,68.0,,,,,,,,,,,67.8666666666667,2840387099.0,1.0,Muhammad Sawaan,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,Back,1.0,30.5,,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Kholood Club,away,2 : 1,2025-08-28,EGO Stadium,2025/2026,1089,,,,Al Ettifaq Club,7.14473361620024,0.0,56.1170018354209,M. Sawaan,1089,77,Al Kholood Club,1089,ST,4231.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489.0,62,54.0,7dkxxicrwn77jpdfkwpnlnnyn,48.51,0.0,SecondHalf,Pass,Successful,,,,,,5kmqiigohjb368z4odehrkh2i,38.22,15.844,,,,,,,,,,,68.1666666666667,2840387325.0,1.0,Radi Al Otaibi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,Back,2.12,19.9,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1090,0.01248344,0.01214719,-0.00033625,Al Kholood Club,-3.27141553106721,0.0,123.001999423992,R. A. Otaibi,1090,78,Al Ettifaq Club,1090,RB,4231.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.0,62,56.0,7dkxxicrwn77jpdfkwpnlnnyn,38.955,18.156,SecondHalf,Pass,Successful,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,42.63,50.796,,,,,,,,,,,68.2,2840387355.0,1.0,J. Hendry,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7,Back,1.46,32.8,,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1091,0.01269174,0.0138454,0.00115366,Al Kholood Club,3.3269113012563,0.0,83.5760129834652,J. Hendry,1091,78,Al Ettifaq Club,1091,RCD,4231.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.0,62,59.0,7dkxxicrwn77jpdfkwpnlnnyn,44.205,52.972,SecondHalf,Pass,Successful,,,,,,8vjv4ix1zqi58118r6tyqhhhx,64.995,66.64,,,,,,,,,,,68.25,2840387419.0,1.0,F. Calvo,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,Left,0.58,24.9,,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1092,0.01214719,0.0174506,0.00530341,Al Kholood Club,12.0553967832922,0.0,33.3221778033297,F. Calvo,1092,78,Al Ettifaq Club,1092,LB,4231.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.5,63,2.0,7dkxxicrwn77jpdfkwpnlnnyn,64.995,66.64,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,92qhzmz7bik9yiyhpt9fcvqzu,76.125,54.196,,,,,,492.0,,,,,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1093,0.0174506,0.02401521,0.00656461,Al Kholood Club,0.0,16.3941218458298,-48.1903296212151,,1093,78,Al Ettifaq Club,1093,LAMF,4231.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.0,63,5.0,7dkxxicrwn77jpdfkwpnlnnyn,76.125,54.196,SecondHalf,Pass,Unsuccessful,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,80.535,32.912,,,,,,,,,,,68.35,2840387429.0,1.0,Khalid Al Ghannam,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.4,Center,4.92,21.7,,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1094,,,,Al Kholood Club,10.7477891525824,0.0,-78.2940748498572,K. A. Ghannam,1094,78,Al Ettifaq Club,1094,LAMF,4231.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.0,63,7.0,3eha2sarrs9ttx6mnxl92wacq,21.0,43.316,SecondHalf,Clearance,Successful,,,,,,2mloh2yrhs60s1uwrfycc2i8l,27.195,56.916,,,,,,,,,,,68.3833333333333,2840387659.0,12.0,N. Gyomber,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,Back,1.14,14.9,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Kholood Club,away,2 : 1,2025-08-28,EGO Stadium,2025/2026,1095,,,,Al Ettifaq Club,0.0,0.0,65.5100372658591,N. Gyomber,1095,78,Al Ettifaq Club,1095,LCD,4231.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.0,63,8.0,7dkxxicrwn77jpdfkwpnlnnyn,80.22,28.22,SecondHalf,BallTouch,Successful,,,,,,3kvzenjrlkh0z999009mo721g,80.22,28.22,,,,,,,,,,,68.4,2840387453.0,61.0,Faris Al Ghamdi,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1096,,,,Al Kholood Club,0.0,0.0,0.0,F. A. Ghamdi,1096,78,Al Ettifaq Club,1096,CMF,4231.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494.0,63,11.0,7dkxxicrwn77jpdfkwpnlnnyn,78.435,24.888,SecondHalf,Pass,Successful,,,,,,e3v4a1xs1devn6egljh9ja6fo,77.49,38.964,,,,,,,,,,,68.45,2840387503.0,1.0,M. Nkota,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3,Center,1.64,14.1,,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1097,0.0241224,0.03511326,0.01099086,Al Kholood Club,0.130024247381201,0.0,93.8408201569667,M. Nkota,1097,78,Al Ettifaq Club,1097,RAMF,4231.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.0,63,13.0,7dkxxicrwn77jpdfkwpnlnnyn,76.44,36.72,SecondHalf,Pass,Successful,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,85.995,2.516,,,,,,,,,,,68.4833333333333,2840387557.0,1.0,Khalid Al Ghannam,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,Right,4.98,35.5,,81.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1098,0.02385149,0.03485072,0.01099923,Al Kholood Club,-8.08619896933767,0.0,-74.3921191368858,K. A. Ghannam,1098,78,Al Ettifaq Club,1098,LAMF,4231.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.5,63,15.0,7dkxxicrwn77jpdfkwpnlnnyn,85.995,2.516,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,5kmqiigohjb368z4odehrkh2i,81.795,3.4,,,,,,496.0,,,,,68.5166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1099,0.02756312,0.02756312,0.0,Al Kholood Club,0.0,-1.62811143027788,168.114092069783,,1099,78,Al Ettifaq Club,1099,RB,4231.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.0,63,17.0,7dkxxicrwn77jpdfkwpnlnnyn,81.795,3.4,SecondHalf,Pass,Successful,,,,,,5kmqiigohjb368z4odehrkh2i,79.905,9.792,,,,,,,,,,,68.55,2840387583.0,1.0,Radi Al Otaibi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,Right,1.86,6.7,,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1100,0.02756312,0.02953272,0.0019696,Al Kholood Club,3.53541470678893,0.0,106.472005374516,R. A. Otaibi,1100,78,Al Ettifaq Club,1100,RB,4231.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.5,63,18.5,7dkxxicrwn77jpdfkwpnlnnyn,79.905,9.792,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,3kvzenjrlkh0z999009mo721g,75.81,12.784,,,,,,497.0,,,,,68.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ettifaq Club,home,2 : 1,2025-08-28,EGO Stadium,2025/2026,1101,0.02953272,0.02401521,-0.00551751,Al Kholood Club,0.0,-1.21753146968723,143.846375264658,,1101,78,Al Ettifaq Club,1101,CMF,4231.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Ettifaq_vs_Al_Kholood-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
